204,176059777,116672167
278,328372458,853235056
296,999381957,15324442
259,887285248,17394914
241,349944760,213542708
278,4724001,66233456
388,22695122,599140357
260,238990709,886733058
297,557222828,524787985
203,738072691,541177436
315,735351911,732911111
278,725025026,181302087
278,449247242,877392144
352,903749493,584294360
408,442600504,15563503
278,124829298,397266336
296,425031645,11072779
204,46758601,873597752
278,856973215,329365641
241,860717200,312010613
315,412340735,638075212
278,348396943,104943877
296,222688235,708508272
333,285432663,908066255
278,97920441,1035521807
408,698886451,996744072
277,558367504,895612757
296,806350583,160252312
352,54626715,498078564
259,515863397,701400875
296,19293123,59269997
277,594926750,65298908
277,531564655,647761001
204,570303640,1012742780
296,426180556,261819296
204,1041036872,731720791
204,307534773,565151963
315,249416933,952429743
352,63183970,364749398
278,562263492,806433127
204,334021771,639625833
278,831045361,632967829
259,568448415,229963602
222,455627120,604764027
240,236671009,536357496
277,498812928,726786639
278,1056969725,748557617
278,488647719,854194415
296,1003741544,334995889
204,21292638,576150829
315,599138692,1032130730
278,532193721,607546118
278,931104414,126893880
296,32043051,962861136
278,167371069,155085703
296,887301290,188825813
315,446853704,910882899
370,624818709,467397142
222,1050982565,852330861
370,450238706,483734016
278,39721899,135415992
203,719411740,628058426
315,354779365,910155195
223,932121338,63216305
297,844442674,43558489
296,1071656786,42989371
407,39262667,991624464
204,810474811,803842762
204,919782357,1070364046
297,778077258,464784742
297,422966557,461549826
185,688180719,815512216
296,213942275,1060699873
203,116839915,430471433
371,1057828614,986661940
222,907364368,64842005
277,197714788,1041632484
277,327445870,889784627
407,325402450,1070284801
259,710663479,703537801
296,777299173,114565667
222,75021904,265362294
278,745915325,29022356
296,307146145,927212027
296,965926999,551098378
407,589895515,691896789
277,248009802,528745674
278,124436960,971866467
259,1020672393,973470611
407,413127577,524406055
315,935747823,1026910150
203,772675472,695875649
277,109436215,1025819090
296,967861509,605339717
203,1069288559,766295343
278,1026987362,365959399
351,836630239,427606069
222,1043903582,84743533
204,515897381,877808044
278,859028326,300322236
296,512878127,612791082
223,57297762,924073089
315,725899229,1049416725
278,223846345,926759098
315,113836187,212963214
296,555178495,326189670
426,40468789,387727219
314,1055798220,323665478
259,985028247,738136112
204,1038609699,537331045
241,687131648,91985025
333,348521505,897122528
222,755533274,408639014
315,359056125,476826611
241,968258474,629938062
297,556978668,855341645
278,853054949,383632348
241,108569613,687552468
315,18974231,914526340
278,382958074,168886411
259,246235083,828753975
425,796244618,625999702
204,65099584,810200142
315,216205219,170578771
203,174431268,183617792
370,753431447,321434296
277,914151217,917274071
223,998990168,525142761
278,721261726,201801282
203,481852179,376061130
277,252184922,1061904892
315,1049599067,66949785
296,556429015,696001571
278,679360797,555006245
241,396482880,544852414
277,241791851,605327700
240,538313893,989928408
278,29967401,129167860
315,983552939,994196420
222,927004560,440200342
278,49744561,57168682
259,899857780,400643439
315,416298332,663654803
278,905806862,164937216
278,428231423,557592512
426,675166987,266043557
296,913555989,536915552
297,487788266,998700644
277,1000082061,166719291
314,583969915,980651628
223,249769220,313407471
223,251382431,571308284
277,479245921,854138288
278,704285031,951301099
315,440087605,203497969
277,182345299,524530956
241,972247004,364386402
370,902056229,988537635
241,435224991,439686893
315,902829090,758684455
278,532071635,1035126836
278,960596352,429088598
240,139615949,234879999
278,386740591,525446601
277,707531847,113816181
297,227832228,399047383
278,909519736,862969549
203,520730704,580003196
315,774363,34495243
407,644281364,286315078
278,955103198,975281374
297,907077918,679469279
277,796366663,1037639778
537,774099857,278917790
445,63487491,590098754
407,792870724,248090329
278,369455689,71766726
278,499978459,385641379
278,296010010,661393395
537,609253594,408464998
204,784730109,860772810
314,793624894,815773846
315,752619977,848375585
222,310724248,440278029
223,635960062,262801403
223,883184840,744531390
278,804060370,918056799
352,918984141,178065631
296,149384715,615030949
278,387555804,1007911995
278,422935218,609320036
277,301011329,409150670
296,574192451,76054124
241,622790086,369841701
259,276230756,83091970
315,666035011,621956857
259,901510522,159010629
425,143893017,813903488
222,350583516,606910053
260,555353245,803408844
222,518081396,741219160
315,7223131,722977110
334,304429448,207798131
278,80070259,919129654
240,478249342,206682384
278,36700760,257938675
388,577314345,34018581
259,555203760,607255221
278,427081939,548148723
259,289926279,547500252
278,309810542,236457829
297,55223390,763752583
259,463465437,284488121
297,70348122,203960019
352,1066594626,497971772
297,294662639,488682198
240,749357723,866613740
296,529895731,1050812169
222,290284747,803034573
296,967802260,219183735
204,184289723,237549324
315,55349504,638098872
333,1027823867,90374455
314,478026856,653727694
370,543246283,311217377
482,975933841,802967353
241,1006199437,32855146
278,726672129,581751980
241,749119227,469988497
204,1017891143,774153611
204,704968901,384605093
277,259939697,11996098
277,406620464,653180395
204,350488091,92850242
259,47525541,271949305
278,656499084,735476752
278,371704689,44114099
203,821523747,1020025489
593,516637759,150920703
556,610002658,870531021
222,580283409,235709985
277,109610409,20777722
296,329177460,921214731
222,998676445,446616839
278,112965900,186646229
259,187420492,100607423
297,353052650,95216173
296,1042001870,1011784209
370,290280947,954767360
481,351787434,446901666
389,886830372,814456021
334,248892993,690602354
315,313948514,734696389
204,196310670,841788064
296,50323902,799345734
296,997997091,330133670
296,234489008,1055468702
314,632184406,974812297
426,232823571,636568228
204,978336026,162965497
463,382330357,990781241
204,178505864,127929270
222,55113282,928278236
296,276731390,495943517
241,1023354516,956618340
259,129988092,939215152
241,24112025,850546342
259,186905208,119192736
296,732552778,519694545
222,249416576,709884654
204,512728204,805823551
222,957175774,795608318
240,390848437,1057515953
315,266989162,580251265
296,656071838,229038142
222,710355440,416000188
278,212244444,1073282503
297,827452811,151354010
315,494605034,808665685
278,823572477,674868107
296,101617215,274056055
278,694112546,846297538
315,648287143,232713277
278,236300774,126569432
278,1007157862,182525030
222,846525793,747616126
315,80462992,36244542
241,551043804,970139019
241,608561035,518910115
278,340350855,673211401
296,641470216,437924721
222,563935321,916015180
370,898078746,886925298
222,946907436,352054419
407,368495294,917704562
240,462729565,772957588
166,670859607,570930999
223,810499083,877974965
296,618061439,323799629
259,1073424142,424447922
222,491791621,329093069
278,413385452,314301450
203,465988553,828447361
371,717389809,380919958
278,762440317,159258895
278,855537840,800178540
333,873211770,492678748
204,344021015,116622905
278,101829733,500474971
240,443319669,900669461
296,2864152,431527005
334,254479741,1031856089
222,523601881,386745565
277,426639143,149859481
278,151788676,709198443
296,614123552,361747389
315,652331266,215916205
296,271449297,827601529
278,266089425,513544859
204,395705558,945075400
222,197809758,572057244
296,254033783,167644866
277,509330331,437858597
240,60685198,259537696
277,1062620578,377596180
315,247565328,464347753
167,635271843,254242046
149,228742812,897732455
204,1070257383,733150493
204,314010162,474139592
259,341645962,608741695
278,768614534,830246643
296,582791369,609756041
241,857829916,238303800
296,919663300,905220536
297,727989823,31025451
278,539872232,718303801
260,502263680,895665355
259,583078036,128752668
296,705421288,851278875
277,902078604,186456967
297,962483940,817655825
260,428601875,737273561
260,31294760,1008820981
203,417499328,842970647
315,413573787,106407100
241,732195902,894572974
297,639350174,181848884
297,586514360,748526462
315,195508252,668225726
278,13808086,519832538
278,184269126,516846417
315,348454254,650301220
278,60503239,523812977
352,179347646,532172414
277,81198055,502095288
277,42152578,364558963
278,503580865,751927745
222,831528677,681248122
222,870000723,639317749
241,388435006,743066366
277,770719975,311942621
352,234171407,921551991
296,530614332,803954902
314,951996629,903297451
259,609375518,474329436
203,754235240,1072911008
222,690018770,57579331
445,249211919,720249464
297,172246012,599205789
296,541475371,609501935
277,283996448,265849010
259,1060023921,617277753
203,883113168,675604245
241,126479468,515737689
223,803222925,903173223
241,472731227,100794988
259,134529844,686711751
223,10365453,993380960
278,125275746,796609685
240,986960391,971474580
259,562723114,53864374
260,682467337,122649236
297,943486141,259192545
277,616483678,155748919
241,559845432,651363775
260,1066827137,962627857
315,674091275,351146395
148,904084154,378934679
260,1029565467,936935091
297,99620047,510128028
222,469332623,711936496
426,830092465,382238510
222,301051929,236533853
222,412649890,863455110
259,40048602,719240343
277,168504484,863038784
278,1038938709,895007864
222,771256542,370539624
259,615637898,320411280
278,666433601,235732081
296,826368947,154097187
222,205605024,696510766
277,308508015,337953887
482,238672890,285745190
222,1004017292,563775184
315,1006700999,55870007
278,1053678518,213421093
315,980754740,266679143
352,890213385,492074431
518,885073421,678322686
425,160856297,415542205
259,388153383,736459414
240,330068490,560548175
315,819190155,855581379
296,99558437,415655418
352,873477495,681915397
240,730616233,265349312
278,40212740,706150363
260,712425482,755682229
278,1056164868,614167559
259,262144687,980569391
203,792839841,616019499
241,659133473,915514593
296,733035901,779259217
278,732686882,821934072
241,831055034,548570699
445,280878517,1061088902
259,810415700,808689268
314,812327102,978461070
297,719644495,397861350
204,829130041,752574922
277,687271349,997163144
371,584012960,105574598
203,549491861,586958295
277,304321552,158689828
278,741245996,322425440
223,521798194,212850217
278,220241399,20002423
278,230122195,583442106
241,402982653,733226479
222,134101473,222537826
222,773411706,370960292
278,132030482,976769819
203,834500297,285030512
241,837425648,289546697
333,794993724,699827195
259,350745409,911382167
296,557575663,251105252
259,574283714,671773250
296,859808526,320340010
296,1018037235,287753220
259,891888788,439311402
241,927248874,202110672
315,995639186,508854379
259,946447252,273412236
222,645629011,329730203
259,485321914,992765998
204,327923750,575235670
296,142169194,687598804
204,700197921,605705453
240,558014749,944278641
278,178366218,598216680
259,357194404,261796466
426,718165038,409925749
278,772280109,307605481
260,536654229,11236762
222,391825796,744904732
444,963181181,14118860
222,22072139,902977010
241,688460719,328993756
315,918313216,572460786
370,489221751,858191020
223,181921796,256001115
204,338387011,937004016
203,218331955,192009805
241,981456460,323465328
259,46482527,867556688
241,201397287,525071866
278,147423873,1032147757
241,938972307,821255060
260,430838270,987530422
296,438585010,664927273
278,619942774,440287875
315,294424827,790725111
223,492150045,869771738
296,868678377,752241699
222,235750780,585487727
278,794727342,975262029
278,934074007,862445303
203,401835781,628090615
204,230783730,516958268
407,663337803,289236890
407,790830427,392417377
260,801370093,511257151
352,607915019,1003721611
129,597354269,535640059
352,333174452,31629490
222,1005920850,972744768
241,980151672,832478296
241,8886787,437110129
296,446210986,987549005
222,218318727,327661938
259,315317840,988391446
296,701367251,817137139
370,1015741508,620761091
277,417933916,1004766252
241,457019816,145577408
259,115799565,329719506
278,319096963,526393845
204,895186205,175977949
204,260671978,304602340
296,691932588,497463580
241,814234973,446323465
278,77802087,162349099
296,396243230,1072694175
259,473898895,316758486
278,806187897,1070739295
278,884053967,521196504
278,936907836,1053403144
259,346211634,520252875
278,691961796,764107186
370,981711514,420794246
278,418265997,645286046
241,401127270,408230093
463,730651234,344186372
278,713380112,942547433
297,648265057,557486928
297,887542225,604106630
241,346947719,823252464
371,1026710992,75628058
240,793103894,386422397
241,1033739814,98806368
204,1066980615,944929882
278,999803911,65357805
259,81681530,601136643
297,940738351,551834604
222,232335435,539661585
370,191461806,96833056
278,565736821,442159239
315,261980787,677255465
389,83829173,131911314
278,764105226,833128619
278,278161728,245579276
278,542044945,491002767
241,263041949,190666056
334,1035886190,979704333
203,948698026,229525504
315,280981169,871034577
277,212595384,968558536
296,993303459,714416027
203,246541571,362994108
222,240047768,856361362
425,306837770,479739736
278,434696327,827272923
278,1038883338,375838871
296,1002346339,967285114
371,513345146,426072928
389,442464962,335441891
241,740389409,250889778
204,587627401,918538348
259,800569196,16233684
204,155782293,254789707
222,965510379,449723263
204,641586637,149062876
297,1069867728,36376949
296,498148765,388034835
278,438110107,982668250
278,848955164,975146455
222,711760399,542189802
167,237840982,199211991
278,992823234,817707698
278,937332609,697516914
260,736377312,461218685
297,700575588,741762886
278,338419703,311655846
278,982949029,419939217
240,12594481,751660066
240,342553399,1049561894
204,258787124,53557082
204,1020769603,489486544
278,532670228,590234185
296,109117390,758780335
277,861147094,628137533
296,714191348,170463097
370,532506275,573825732
241,172341508,252553263
241,272486269,457464319
314,910823162,368442068
592,603027562,427618511
408,308041700,40017294
259,718792466,106318090
277,578277577,727043053
204,219049212,587115676
370,817685400,575795808
278,663564552,856967720
333,741600414,574541900
296,346857535,426873639
222,903436247,866012091
222,748050735,628693872
351,768404927,778964861
333,987062302,861056069
278,130101116,271153651
222,829540007,384865927
370,518970099,104161588
259,1000479121,825465682
333,359313963,734100190
203,428935863,677194309
389,390339812,888926635
278,592424488,733568592
259,990344325,256051314
296,236991678,513500071
223,927956568,1055458976
185,482556026,71719269
259,257226766,520310637
259,142982118,381597547
278,585827291,310164955
315,471886737,4730791
333,746510450,347431746
278,28003519,526373895
260,793547845,429380050
204,928048787,670858342
278,709187656,765512930
297,463015716,328358072
389,420742157,289735368
296,639843648,869967822
259,1009785279,396683927
407,842586039,604959759
278,756780469,252049288
278,445618450,740535712
241,998569222,495211313
240,975920499,109999748
277,968597798,723453581
297,330235238,899932665
241,630351615,874825641
260,613665276,676389168
222,847914440,872408668
278,754917916,475882034
278,699322019,913798221
333,363921905,929253822
223,788823063,410301997
352,499405095,791921552
277,254926178,466517987
278,484204808,412436813
278,863116091,897074506
278,682778915,519518384
278,628319621,788526247
333,396111903,541227541
204,743455424,593881377
333,982426162,758227020
277,570717574,707022622
296,125811135,565435082
111,191387321,1057953142
296,438953991,385288865
278,951943092,35490263
241,263936379,31232024
352,783063403,1040625804
297,241490120,900820872
278,484859845,813800262
315,154522599,178904116
389,878860587,408092224
278,166404274,172559514
315,690744282,292635407
370,768749221,13689539
278,905796772,134901946
426,350738267,669483191
204,681164061,738957893
241,715772525,378027027
204,826354413,1027742914
278,344997290,888150044
278,243644595,631829329
445,29359759,364756409
278,1013180697,1032519888
222,564619883,901662572
186,360351513,213059637
111,368133660,673151779
315,338236368,200967341
315,785620224,725678212
296,592329138,673255658
223,393858304,392686871
334,212039811,315052107
278,876450410,828027954
278,743725926,83279258
296,793290627,125387692
204,949414835,117471216
278,552561355,311560143
296,1017732894,934515485
278,682213480,59103794
241,745947932,489359048
315,47790646,975093722
204,250430322,473623839
277,439636649,26316442
204,133792839,1073446511
204,473056983,830543648
333,547790283,255292043
278,111596709,680193231
278,505080473,172307376
278,541160137,195634781
259,423611590,841721559
278,695445453,186463075
186,747386975,881222107
371,869755216,1064910975
260,788369474,843444060
389,1020431444,270512668
278,678528517,976893600
315,501235054,235420133
259,531255907,644658261
315,1027423617,667236271
222,535381599,575559544
241,265323629,470063752
278,410461186,126166492
407,1003638405,90923434
240,529354033,846659759
407,927145007,951751019
334,490437391,223256623
389,549685030,693669864
222,653780796,118103093
204,587799273,211777452
222,941267139,125479176
315,966357101,238897578
278,1025385034,922953635
296,280209746,570756468
297,553414796,1043083671
223,603642446,396299174
296,265070261,122716208
241,607630305,438781358
278,879726516,560201038
352,497044229,456802587
278,713798569,1068323597
352,123394518,692091930
296,73046002,919858497
296,304522601,825701656
278,802327922,996105327
278,422364271,843266566
296,357111792,1066074787
222,910493906,264346308
259,622194171,826698790
518,26721315,130911757
278,962907480,824205478
240,6451462,108718090
352,647901934,74012144
259,402231218,27200265
296,297485719,289174165
241,5432122,907856473
222,731150771,340892728
222,272530699,965216862
278,592773721,432972331
315,1042661276,607127234
259,1062934641,592550232
278,433972620,549682864
278,496974994,74489291
278,710182914,88887467
278,455123442,1043824804
333,968143671,632402061
204,964266390,603208524
278,494460648,151825093
389,538370285,297494197
334,456260128,915915433
463,1045867283,258801972
296,649325742,612516413
408,10883888,836737648
259,95540234,1057604176
389,91180669,392794543
315,995737675,608846182
259,882835419,454162411
241,613155809,534099932
333,488615935,439685555
315,110463274,748554550
259,354462,763345879
315,623407694,456385492
240,585813899,100986120
315,132804079,866175190
278,985873860,656043013
222,311563768,731239800
260,503194714,65549853
278,1023734734,574794084
278,25294573,414410088
222,173643606,265520220
297,707826475,434852209
241,467273623,118734934
241,769867877,194316188
352,1059120590,74019530
314,535261952,291683030
260,172979696,303518336
297,159457659,805636662
278,27118418,179966663
278,645854766,234623782
278,188468701,674078382
259,749324204,720958240
278,999253046,931314900
241,596735557,959602330
260,787766490,613759265
333,83599708,382365097
315,193333750,920717895
240,541019654,885812038
296,239231039,520572859
278,869411917,337359896
241,719886224,105761413
259,377275551,784091831
260,416136111,963893795
277,679616904,340525973
315,146763798,49857291
260,134412694,550872017
259,466872963,313682249
204,77314666,1058039185
149,430382027,834598349
296,818583339,1039335841
296,757821476,387330931
241,657928139,107410982
241,705067253,727944091
278,890267552,571522876
278,82301707,1027322415
278,318739255,24377096
352,936620794,117621465
259,623157702,224479737
389,715486600,649641453
333,752898787,801899453
222,170691053,695069266
296,795161795,1029413192
278,570835584,303833725
297,38040249,671014432
334,231091730,928819873
296,767939188,954732852
203,95844605,790213882
259,786269492,437288756
296,872867295,942607541
241,174444818,88173066
352,292876134,774345155
297,679650689,531116241
296,99757749,13823188
260,695395535,241463298
278,250333627,888495843
407,324101305,569648647
278,870207236,382036852
333,927269593,193617714
296,115554940,417881454
259,578869888,569831386
241,365699278,94848584
333,117698586,336821987
204,1047406057,548485562
222,686053416,265758027
241,211145945,401680171
259,686791039,300472760
352,101167050,481474612
222,352660176,212498528
259,1042178234,719923223
240,940384536,470448736
352,660752293,715333012
351,496532075,861086420
296,419640455,6746203
259,196337650,926566185
297,230452430,612527966
463,331063354,832832588
278,192365239,1023687812
371,934235188,212928783
278,1040998642,972628887
297,233602575,314793925
278,425750734,726690950
204,333526553,895776406
278,949165511,575629138
204,265783500,370153399
278,1064439810,375672195
296,549547782,372466333
297,342197142,36638254
278,734741406,210057898
296,733012157,632425050
222,637614357,107482396
278,611734984,937755457
278,16460042,437167877
204,792974481,954604739
222,401242600,108291415
222,708283410,503211288
315,556891723,485670008
166,672770725,908919385
204,6305299,623037443
277,50748813,458804428
352,334196603,818832097
241,510105834,616727045
240,449425440,434439760
148,1044167698,67700255
297,631119723,948890608
241,656598141,922482761
259,782883742,213489717
333,95604657,839538765
278,508564436,530950068
315,797752560,454213890
223,872379483,352402488
241,650179797,365389114
222,976688900,636315997
277,412939771,431890003
278,818723531,30091112
297,467698557,335398764
204,538729372,388007534
204,437296200,664046905
370,953883063,208673686
222,21028010,555871077
222,887675687,901626680
259,12520160,88408250
297,97858577,489592712
241,27416500,982510368
167,608011146,572477170
389,198941150,830186618
296,260255942,247783135
463,591867942,1021653433
296,211463577,700641921
222,569570744,828378347
537,1065935049,175759954
222,247818811,577120795
315,727720343,569057382
241,634972288,298777476
204,733419241,80493111
278,572486249,64773235
278,720312497,585154007
408,600097198,34933900
241,269026159,878626888
278,833870114,693531023
203,135657143,438240922
277,571983555,865488829
500,475410194,670690999
370,794464905,725655073
241,660643822,85087696
297,244990508,1023001562
223,466216216,186075722
278,403013823,1063370679
333,914417031,780108065
278,204105277,581518317
259,184822802,991652307
222,565692657,851388869
278,835623332,498236954
277,491568439,469383277
315,159398526,301433520
352,95880715,434217192
555,589860867,267796674
315,819486721,377507813
259,108598835,475194414
315,466985802,983375531
204,427514232,510445114
241,982666588,492962897
259,949179798,98850475
222,431326451,913947951
351,764046468,61962899
222,418289666,310871662
240,816807578,453089932
260,421647393,987585193
260,668340649,842236444
222,790259481,792217871
315,992379674,934350599
278,447459489,890890872
222,451217256,578511986
278,664043281,7381993
204,710986440,102986970
296,876962986,562601461
296,375654782,608478023
333,201725181,760974458
296,149636850,731395053
259,1002470287,423883546
351,376211895,92119193
278,73144260,438449326
296,275497230,111707984
333,562957015,791478462
259,400225940,271718187
407,719316528,177631625
241,756495366,1008518377
167,603251305,392344410
259,23815877,882486159
408,57644310,65933920
204,377313157,492004619
277,684781439,882122167
277,781077955,32526437
204,608352030,456445004
352,880503956,87912107
296,590519347,858554574
297,12642556,186229051
370,520037624,378241199
278,89306722,1027334581
240,75095745,558070539
222,238985290,774372302
259,799602588,413534363
240,119969157,877258242
185,307638014,335689433
315,436160060,395250537
278,770444641,732795618
315,900896615,839824147
352,212744162,30158935
408,1004827826,1019761061
408,840861863,387916510
333,763703056,854295125
426,1029252060,181378264
352,538468112,141110449
296,1022791850,85856517
259,918436220,163886508
352,855609760,214994394
315,535074926,898969456
241,795634218,67019409
259,226869665,826874524
352,478737848,549714309
223,1003149745,311716753
278,1068924648,198224153
334,510848829,71681177
259,796037440,316357414
259,431753059,155529572
408,802614401,47688466
297,111002650,721170790
333,548724398,592530642
314,495413804,1012753799
204,373974402,799921431
278,245440521,1030766017
278,145944612,757644889
296,404901446,701010971
259,532545780,964834889
259,403532453,53308341
241,842292590,673691091
240,805368337,1018227659
426,944593797,295835350
277,73600262,879997410
259,621129773,871004468
204,741062257,184191129
204,573113691,581920498
278,441987012,900304599
278,1017197170,387221595
370,428391883,1035895663
352,564787720,624737847
352,288613083,32755933
518,540147551,507220247
222,341357884,1020352982
444,925126737,459886718
407,240532795,628670093
241,965641074,553768329
296,443363715,305896727
352,456853758,362548573
277,253723032,724285715
389,843228183,152440936
277,118204486,892989626
259,407351566,907671365
278,882223588,426778870
278,509594948,1000992534
296,99894399,237965917
333,780440209,163688770
278,676578972,436314497
278,656431209,955064381
241,222368166,463041987
296,416291790,707043664
204,824051310,29550161
278,778650960,634351879
277,116941302,42515763
185,67354677,620273089
223,556963566,1264440
259,1009733462,354608843
277,160547960,295873757
278,958682941,486322728
222,412564314,409807871
297,870704158,228058276
241,542391917,789378813
222,957949889,781736972
296,63771201,1056410627
315,757843891,576953846
130,469748563,335292598
296,338222762,304445016
222,1011713553,814324641
315,804264373,535567782
222,940291385,183006508
315,752490938,755471202
296,988987378,423977623
315,405708965,227025779
222,691788102,495556767
352,68573633,494207089
259,361258873,998203072
259,1041637746,1014488218
333,936096388,637550781
333,366353848,926163961
204,1060853214,861579861
315,84737695,259883698
371,979574724,933168050
407,1040350755,611823612
259,444519578,1019408748
278,534054296,846044448
240,298694817,200415304
185,630881376,318825764
223,518507134,826469036
297,51557828,471080356
333,147464353,760695725
277,431282457,569267390
259,445394902,434058677
278,972806716,97567719
296,490948330,691884762
333,539904059,73494863
333,888432786,1013191738
463,982350906,547532543
296,180457807,833804542
370,535368445,824889652
278,1069821394,744830436
277,712309921,245570885
296,415074015,215212579
278,864491744,291603317
389,240367681,204058938
408,376564857,476962710
277,817670743,504873464
203,220805836,898231327
278,784085122,784942990
315,164813046,594342583
296,43883218,310346890
351,214509676,99480298
148,53495799,689000698
277,444582127,724033008
278,330344767,403631701
278,790037516,708914366
278,695280998,49683949
241,215304170,637121653
482,16845548,371371945
296,184594792,421207986
296,639587569,978442771
297,606629829,211611578
203,893962286,576215748
296,745675803,96142141
260,129208151,355887420
259,306851361,697158387
223,2361847,829947059
297,911077109,35404879
241,92213563,547308917
241,536174574,755962620
408,559468551,855725374
278,535562062,296279952
352,210932686,969085396
333,438456266,324774544
241,770207513,820196737
222,46165698,1033118238
389,914113296,764698059
278,818990435,637219205
278,732566973,263329157
204,586548868,258160152
278,258199925,899656861
278,815852600,192312456
203,441359219,778590738
333,1027563294,32048079
463,160383361,27440823
223,710321745,696917218
204,226716139,849909522
370,838971623,943893653
278,413639384,75488613
240,560669438,644797982
241,244461778,459274244
408,1065247495,3562712
222,645462320,591551662
278,1052472426,458359180
204,345025442,475036547
277,781803946,83654582
240,926252663,1007700462
296,435356373,362326380
315,677464268,977395393
297,585664451,154951548
241,432083928,1006774321
278,890587497,872993266
259,699923618,128549323
278,308402218,487145806
426,277262629,910073110
222,1022339180,207022134
407,472183892,334176416
278,998273347,235668150
148,812152645,633192144
315,379604663,1045128383
260,1006881106,1067943409
315,449936497,502610668
222,190358243,9278661
223,1017943294,358397438
389,70365666,778296986
296,710535225,649244675
277,403127890,393479054
426,878711786,584359545
278,950181623,108825117
203,872412793,681285236
296,691545983,676945528
278,1037076476,476874875
278,564076693,352668335
259,245190231,392526117
277,866563999,765936399
203,639145105,647846315
296,737588714,65790504
278,350402316,994045321
240,495135230,612741658
259,457359206,391160265
222,567121745,714700295
481,655516809,91962381
222,598471522,526919361
389,766488764,598287280
408,411191292,338862916
352,994158978,764649731
277,589171420,713248803
223,663929933,889783872
277,303418322,1004494462
315,1016492723,119039520
278,210554690,590049173
297,614925287,76398447
296,618209944,907482074
259,872918582,359770728
389,569629349,525890022
389,674774045,791842401
278,1063432943,715883875
278,705694060,542101863
333,782418350,972300998
278,461289101,287236576
259,321933586,200603990
296,100079375,584551665
296,750829351,102023381
222,234269562,263886109
241,182783612,378652654
259,45413011,968820913
296,430640906,697167221
260,199974684,1069085585
259,690931004,1014857883
296,906015278,645598735
278,490329252,126890074
315,638065652,339930922
370,475710683,1023024593
389,461701140,222863456
277,220372646,483535340
241,870013951,258813958
333,290090853,745171987
278,209892107,906639394
260,315874303,193607354
278,102347544,999000847
315,438375429,1045303616
259,1067276462,60815990
296,790516706,405606476
296,565987476,813003402
222,888251722,35227452
278,157154174,449839799
222,733669121,203467127
260,149336527,257187128
277,1019265829,702339208
278,657695068,773288165
296,601161381,147571739
204,565025453,115426840
296,41801193,654090355
223,516733461,960272270
259,498253139,742763200
240,753904450,72266917
296,387357552,525353075
259,792511154,1047553212
370,842384868,540321059
296,155738130,993245524
259,22421920,549608263
203,945019512,565955319
185,1054912387,358759904
296,108098626,652488421
204,233438511,1033577627
241,680838957,762666526
278,331181069,27392381
370,469288021,559533511
296,410767946,586102809
278,1010510556,601284274
259,831130144,704188750
333,928882246,9490439
333,899231419,541827701
240,504049226,166725785
296,301010546,260798042
352,505623404,657274646
333,238037473,892862820
315,297705337,821709731
222,466425737,801814656
297,154987687,135900723
297,745125642,677515243
278,298846810,252490270
389,110350247,608006551
222,618440240,1071364121
222,442894084,1065792851
333,96564104,387338029
203,1046202649,786278396
296,169967894,247945919
278,417905163,961421602
278,33121386,219244054
408,352558485,128761977
352,359138522,10171407
315,1067728841,301323342
333,792748948,158385991
278,354848738,62623971
203,295904603,394873806
278,827027691,247636552
407,491109196,140285324
203,78727095,1047831832
204,231025483,551814558
519,129427230,716595382
333,157268140,121136676
278,657139317,634934325
223,344165063,180152297
259,562758291,865401118
296,1022710342,873096182
296,898179830,167643802
259,176348933,254020413
352,920348059,486660408
204,776596450,481183338
407,416616795,158871476
204,233371015,766792553
297,7786982,357941715
296,340360246,947040055
241,447627208,606377769
277,363525458,120781040
296,578895183,428231608
481,934599787,769485540
537,563803460,957038719
204,1001789522,937310394
222,924752900,952073393
259,849702828,450865120
296,737854152,491900281
407,849576442,937158603
278,734184724,687341645
241,769315364,770066821
388,202214760,487858897
259,399085261,547961227
223,655091755,668605267
352,976057047,6779764
204,809720353,334325149
296,341525731,588447584
314,653066071,218369359
222,418760652,544192499
500,218514758,906469461
371,503324998,490422599
260,353761305,339539573
259,849972754,996943964
278,268227533,575450131
296,94953197,1060427175
555,668795002,305641578
463,726622094,516921071
482,63418925,398355215
222,621517253,50670772
352,371407195,790774652
277,219709732,876703054
315,939002670,411827750
222,3897224,733762422
315,7470705,420511612
315,930752744,710836294
241,1034954902,57510040
260,619664823,289724884
222,209062985,449103865
389,506044170,515900788
297,195275092,603013756
278,489321067,418041068
185,985747344,933689109
426,924782792,85385612
296,693628496,466445226
408,757210595,970932254
315,691991028,4866950
241,800882928,216164551
407,565005465,217329929
296,456000629,180775076
297,1036022260,3665178
296,587342225,20136687
240,106402715,253483697
260,1024651083,553092848
278,582497640,249315564
241,337913208,843417775
240,841551216,901228568
407,255773651,539746723
149,61508580,910464598
241,517974178,425810588
204,756696313,491629223
241,553486007,81554573
241,879283367,298718568
277,74133981,430640331
370,706434860,822275776
278,547757826,565250332
297,788945620,191864133
260,1010850702,914220485
278,559939501,515754484
222,253709239,1052366738
278,146941212,100424243
333,684127084,566293173
241,301108424,675082952
333,1005652716,789676157
296,798886625,989024154
259,927503939,962778194
278,842081432,368486552
481,878908203,981286188
277,32737845,187523439
278,674185962,114336512
241,1055265137,392477669
278,415314143,230022938
204,91015859,766630903
241,818126963,515115713
278,111732235,862691234
222,373990965,455105611
296,589204701,295298003
315,230037360,420418300
